Abstract,Authors,DOI,Datatype,Keywords,Link,Source,Title
[None],"['Jéssica da Silva Ferreira, Diego Augusto, Souza, João Pedro, Santos, Carla Carolina Dias Uzedo, Ribeiro, Bruna A., Baêta, Rafaella Câmara, Teixeira, Arthur da Silva, Neumann, Patricia Sammarco, Rosa, Maria Cristina Vidal, Pessolani, Milton Ozório, Moraes, Gervásio Henrique, Bechara, Pedro L.de, Oliveira, Marcos Henrique Ferreira, Sorgine, Philip Noel, Suffys, Amanda Nogueira Brum, Fontes, Lesley, Bell-Sakyi, Adivaldo H., Fonseca, Flavio Alves, Lara']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/1cff1af9-7eb4-3c3c-90bb-03d443b566b7/'],['PLoS Neglected Tropical Diseases'],['Ticks as potential vectors of Mycobacterium leprae: Use of tick cell lines to culture the bacilli and generate transgenic strains']
[None],"['Omid Banafshi, Ahmad Ali, Hanafi-Bojd, Mohamad, Karimi, Faezeh, Faghihi, Mojtaba, Beik-Mohammadi, Sahere, Gholami, Siavash, Javaherizadeh, Hamideh, Edalat, Hassan, Vatandoost, Zakkyeh, Telmadarraiy']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/c6ac5e52-f7fe-3d89-9b09-1bf55ca8462f/'],['Journal of Arthropod-Borne Diseases'],['Tick ectoparasites of animals in borderline of Iran-Iraq and their role on disease transmission']
[None],"['K. P. Shyma, Jay Prakash, Gupta, Veer, Singh']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/0c55180c-317f-3f86-a36d-2cfc31d3e682/'],['Journal of Parasitic Diseases'],['Breeding strategies for tick resistance in tropical cattle: a sustainable approach for tick control']
[None],"['Seong Yoon Kim, Tae Kyu, Kim, Tae Yun, Kim, Hee Il, Lee']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/31a37571-c3d8-3945-b274-a28686b1c13d/'],['Pathogens'],['Geographical distribution of borrelia burgdorferi sensu lato in ticks collected from wild rodents in the republic of Korea']
[None],"['Filipe Dantas-Torres, Gioia, Capelli, Alessio, Giannelli, Rafael Antonio Nascimento, Ramos, Riccardo Paolo, Lia, Cinzia, Cantacessi, Donato, De Caprariis, Anna Sara, De Tommasi, Maria Stefania, Latrofa, Vita, Lacasella, Viviana Domenica, Tarallo, Giancarlo, Di Paola, Barbara, Qurollo, Edward, Breitschwerdt, Dorothee, Stanneck, Domenico, Otranto']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/6af798b7-7399-30fd-827b-294e9cf7e457/'],['Parasites and Vectors'],"['Efficacy of an imidacloprid/flumethrin collar against fleas, ticks and tick-borne pathogens in dogs']"
[None],"['Min Goo Seo, Oh Deog, Kwon, Dongmi, Kwak']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/60b6cb77-c25f-3a66-8a95-19aa9036cad2/'],['Microorganisms'],['Molecular identification of borrelia afzelii from ticks parasitizing domestic and wild animals in South Korea']
[None],"['Katarina Wallménius, Christos, Barboutis, Thord, Fransson, Thomas Gt, Jaenson, Per Eric, Lindgren, Fredrik, Nyström, Björn, Olsen, Erik, Salaneck, Kenneth, Nilsson']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/89d80b60-c8c4-3565-a9bd-6fb117547a81/'],['Parasites and Vectors'],['Spotted fever Rickettsia species in Hyalomma and Ixodes ticks infesting migratory birds in the European Mediterranean area']
[None],"['Joel Henrique Ellwanger, José Artur Bogo, Chies']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/995b2a3e-7505-3fc3-a6a3-8d7ff161b595/'],['Ticks and Tick-borne Diseases'],['Host immunogenetics in tick-borne encephalitis virus infection—The CCR5 crossroad']
[None],['Stephen K. Wikel'],[''],['unkown'],[''],['https://www.mendeley.com/catalogue/4f28d635-5982-390d-b52f-fdf46419a6df/'],['Frontiers in Bioscience - Landmark'],['Tick-host-pathogen systems immunobiology: an interactive trio']
[None],"['Shuo Zhao, Meihua, Yang, Gang, Liu, Sándor, Hornok, Shanshan, Zhao, Chunli, Sang, Wenbo, Tan, Yuanzhi, Wang']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/c7fab42c-6bb6-3607-814f-6fbabba879a5/'],['Parasites and Vectors'],['Rickettsiae in the common pipistrelle Pipistrellus pipistrellus (Chiroptera: Vespertilionidae) and the bat soft tick Argas vespertilionis (Ixodida: Argasidae)']
[None],"['M. Brossard, Stephen K., Wikel']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/38af93db-ca6c-3005-bb41-abe1f9f0d932/'],['Parasitology'],['Tick immunobiology']
[None],"['Kyeongah Nah, Felicia Maria G., Magpantay, Ákos, Bede-Fazekas, Gergely, Röst, Attila János, Trájer, Xiaotian, Wu, Xue, Zhang, Jianhong, Wu']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/a3b55a5a-3843-39b9-a7e9-151b4c402cb5/'],['PLoS ONE'],['Assessing systemic and non-systemic transmission risk of tick-borne encephalitis virus in Hungary']
[None],"[""Maureen V. Boost, Choi yin, Tung, Claudia Hoi Ki, Ip, July Fung oi, Man, Toni Wing tung, Hui, Candy Fung yee, Leung, Maggie Yuen wa, Mak, Queeny, Yuen, Margaret M., O'Donoghue""]",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/e0f9aede-ff9b-3802-b836-90e43a8fd813/'],['Preventive Veterinary Medicine'],['Awareness of tick-borne disease and compliance with using tick preventive products of dog owners in Hong Kong']
[None],"['Lars Qviller, Hildegunn, Viljugrein, Leif Egil, Loe, Erling L., Meisingset, Atle, Mysterud']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/6284508e-d1a6-3e19-a59d-356f9ae94e72/'],['Parasites and Vectors'],['The influence of red deer space use on the distribution of Ixodes ricinus ticks in the landscape']
[None],"['Kayleigh M. Hansford, Maaike E., Pietzsch, Benjamin, Cull, Emma L., Gillingham, Jolyon M., Medlock']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/dbbb7da9-3889-3543-bbe9-3084c5580e11/'],['Veterinary Record'],['Potential risk posed by the importation of ticks into the UK on animals: Records from the Tick Surveillance Scheme']
[None],"['Laura Grassi, Valentina, Tagliapietra, Annapaola, Rizzoli, Marco, Martini, Michele, Drigo, Giovanni, Franzo, Maria Luisa, Menandro']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/81313646-4e79-3bd0-bd76-cf1c4ec19555/'],['Pathogens'],['Lack of evidence on the susceptibility of ticks and wild rodent species to PCV3 infection']
[None],"['Jéssica da Silva Ferreira, Diego Augusto, Souza, João Pedro, Santos, Carla Carolina Dias Uzedo, Ribeiro, Bruna A., Baêta, Rafaella Câmara, Teixeira, Arthur da Silva, Neumann, Patricia Sammarco, Rosa, Maria Cristina Vidal, Pessolani, Milton Ozório, Moraes, Gervásio Henrique, Bechara, Pedro L.de, Oliveira, Marcos Henrique Ferreira, Sorgine, Philip Noel, Suffys, Amanda Nogueira Brum, Fontes, Lesley, Bell-Sakyi, Adivaldo H., Fonseca, Flavio Alves, Lara']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/1cff1af9-7eb4-3c3c-90bb-03d443b566b7/'],['PLoS Neglected Tropical Diseases'],['Ticks as potential vectors of Mycobacterium leprae: Use of tick cell lines to culture the bacilli and generate transgenic strains']
[None],"['Cindy Bregnard, Olivier, Rais, Maarten Jeroen, Voordouw']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/b046583e-4482-3ce3-9b74-2aa75a2529c1/'],['Parasites and Vectors'],['Climate and tree seed production predict the abundance of the European Lyme disease vector over a 15-year period']
[None],"['Vincent Cicculli, Maestrini, Oscar, Francois, Casabianca, Natacha, Villechenaud, Remi, Charrel, Xavier de, Lamballerie, Alessandra, Falchi']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/61ff22c0-1814-3d11-b8d5-26c1a6cbb5fd/'],['Pathogens'],"['Molecular detection of spotted-fever group rickettsiae in ticks collected from domestic and wild animals in corsica, France']"
[None],"['Emily B. Cohen, Lisa D., Auckland, Peter P., Marra, Sarah A., Hamer']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/59bdf28d-5ef6-3185-8894-5513e8943f15/'],['Applied and Environmental Microbiology'],['Avian migrants facilitate invasions of neotropical ticks and tick- borne pathogens into the United States']
[None],"['Katarina Wallménius, Christos, Barboutis, Thord, Fransson, Thomas Gt, Jaenson, Per Eric, Lindgren, Fredrik, Nyström, Björn, Olsen, Erik, Salaneck, Kenneth, Nilsson']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/89d80b60-c8c4-3565-a9bd-6fb117547a81/'],['Parasites and Vectors'],['Spotted fever Rickettsia species in Hyalomma and Ixodes ticks infesting migratory birds in the European Mediterranean area']
[None],"['Samuel Cronhjort, Peter, Wilhelmsson, Linda, Karlsson, Johanna, Thelaus, Andreas, Sjödin, Pia, Forsberg, Per Eric, Lindgren']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/dbfd3dc7-b5b0-3707-b727-1572bcc6d97a/'],['Infection Ecology and Epidemiology'],"['The Tick-Borne Diseases STING study: Real-time PCR analysis of three emerging tick-borne pathogens in ticks that have bitten humans in different regions of Sweden and the Aland islands, Finland']"
[None],"['S. G. Martínez-Arzate, J. C., Sánchez-Bermúdez, S., Sotelo-Gómez, H. M., Diaz-Albiter, W., Hegazy-Hassan, E., Tenorio-Borroto, A., Barbabosa-Pliego, J. C., Vázquez-Chagoyán']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/3378ed8a-8cb5-30a9-a290-42a492dfdfc4/'],['BMC Genetics'],['Genetic diversity of Bm86 sequences in Rhipicephalus (Boophilus) microplus ticks from Mexico: Analysis of haplotype distribution patterns']
[None],"['Vera Rar, Natalia, Livanova, Sergey, Tkachev, Galina, Kaverina, Artem, Tikunov, Yuliya, Sabitova, Yana, Igolkina, Victor, Panov, Stanislav, Livanov, Nataliya, Fomenko, Igor, Babkin, Nina, Tikunova']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/eda58988-9b00-3436-8d33-9c7cd7b20bff/'],['Parasites and Vectors'],"['Detection and genetic characterization of a wide range of infectious agents in Ixodes pavlovskyi ticks in Western Siberia, Russia']"
[None],"['Matheus Dias Cordeiro, Bruna, de Azevedo Baêta, Patricia Barizon, Cepeda, Rafaella Câmara, Teixeira, Carla Carolina Dias Uzedo, Ribeiro, Jaqueline Rodrigues, de Almeida Valim, Adriano, Pinter, Adivaldo Henrique, da Fonseca']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/7cc7da50-a7ee-31e9-9662-778858a630c7/'],['Ticks and Tick-borne Diseases'],['Experimental infection of Rickettsia parkeri in the Rhipicephalus microplus tick']
[None],"['Taal Levi, Felicia, Keesing, Kelly, Oggenfuss, Richard S., Ostfeld']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/8afae3bb-56b5-3b0c-a87a-af2b85af28a9/'],['Philosophical Transactions of the Royal Society B: Biological Sciences'],['Accelerated phenology of blacklegged ticks under climate warming']
[None],"['Yu A. Panferova, A. N., Vaganova, O. A., Freylikhman, K. A., Tretyakov, S. G., Medvedev, A. O., Shapar, N. K., Tokarevich']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/442a13f4-48a4-365b-9c10-d18058f57fe7/'],['Russian Journal of Infection and Immunity'],['Prevalence of Borrelia burgdorferi sensu lato genetic markers in bloodsucking ticks in suburban park zones in Saint Petersburg']
[None],"['Lidia Chitimia-Dobler, Giulia, Lemhöfer, Nina, Król, Malena, Bestehorn, Gerhard, Dobler, Martin, Pfeffer']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/034caba9-e078-3526-b227-48897907b315/'],['Parasites and Vectors'],['Repeated isolation of tick-borne encephalitis virus from adult Dermacentor reticulatus ticks in an endemic area in Germany']
[None],"['Julian Rothen, Naftaly, Githaka, Esther G., Kanduma, Cassandra, Olds, Valentin, Pflüger, Stephen, Mwaura, Richard P., Bishop, Claudia, Daubenberger']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/d3482488-5a9e-3930-bd67-088d75fb53c2/'],['Parasites and Vectors'],['Matrix-assisted laser desorption/ionization time of flight mass spectrometry for comprehensive indexing of East African ixodid tick species']
[None],"['Juana Del Valle-Mendoza, Jesús, Rojas-Jaimes, Fernando, Vásquez-Achaya, Miguel Angel, Aguilar-Luis, Germán, Correa-Nuñez, Wilmer, Silva-Caso, Andrés G., Lescano, Xiuping, Song, Qiyong, Liu, Dongmei, Li']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/bc56ee62-5f80-36a2-8651-bcafdb3492de/'],['BMC Research Notes'],['Molecular identification of Bartonella bacilliformis in ticks collected from two species of wild mammals in Madre de Dios: Peru']
[None],"['Farzana Abbasi, Imtiaz Hussain Raja, Abbasi, Tahmeena Fakhur, Nissa, Zohaib Ahmed, Bhutto, Muhammed Asif, Arain, Rab Nawaz, Soomro, Farman Ali, Siyal, Sarfraz Ali, Fazlani']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/0c53b26f-5b02-3f80-a010-f582f76ad8f8/'],['Veterinary World'],"['Epidemiological study of tick infestation in buffalo of various regions of district Khairpur, Pakistan']"
[None],"['Kashif Kamran, Cristian A., Villagra, Asim, Iqbal, Asmatullah, Kakar, Constaza, Schapheer, Muhammad Kamran, Taj, Abid, Ali, Saima, Siddiqui']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/a8934b8f-d757-3864-b591-d26803a5729d/'],['Indian Journal of Animal Research'],['29-kDa: A potential candidate for anti-tick vaccine antigen source as immunogenic and stage reactive targeting hard-bodied hyalomma ticks (Ixodidae)']
[None],"['Kyeongah Nah, Felicia Maria G., Magpantay, Ákos, Bede-Fazekas, Gergely, Röst, Attila János, Trájer, Xiaotian, Wu, Xue, Zhang, Jianhong, Wu']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/a3b55a5a-3843-39b9-a7e9-151b4c402cb5/'],['PLoS ONE'],['Assessing systemic and non-systemic transmission risk of tick-borne encephalitis virus in Hungary']
[None],"['Dolores Genne, Anouk, Sarr, Andrea, Gomez-Chamorro, Jonas, Durand, Claire, Cayol, Olivier, Rais, Maarten J., Voordouw']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/7b1f77c8-dfe5-304e-a122-8e3b4baf713f/'],['Proceedings of the Royal Society B: Biological Sciences'],['Competition between strains of Borrelia afzelii inside the rodent host and the tick vector']
[None],"['Laura Grassi, Valentina, Tagliapietra, Annapaola, Rizzoli, Marco, Martini, Michele, Drigo, Giovanni, Franzo, Maria Luisa, Menandro']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/81313646-4e79-3bd0-bd76-cf1c4ec19555/'],['Pathogens'],['Lack of evidence on the susceptibility of ticks and wild rodent species to PCV3 infection']
[None],"['Alexander W. Gofton, Charlotte L., Oskam, Nathan, Lo, Tiziana, Beninati, Heng, Wei, Victoria, McCarl, Dáithí C., Murray, Andrea, Paparini, Telleasha L., Greay, Andrew J., Holmes, Michael, Bunce, Una, Ryan, Peter, Irwin']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/266cb823-c6b8-340c-b5b5-41e05fb7d8da/'],['Parasites and Vectors'],"['Inhibition of the endosymbiont ""Candidatus Midichloria mitochondrii"" during 16S rRNA gene profiling reveals potential pathogens in Ixodes ticks from Australia']"
[None],"['Andrew J. Rosendale, Megan E., Dunlevy, Marshall D., McCue, Joshua B., Benoit']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/b5ea1fb6-a806-3690-b773-7b88e884e792/'],['Molecular Ecology'],"['Progressive behavioural, physiological and transcriptomic shifts over the course of prolonged starvation in ticks']"
[None],"['Lene Jung Kjær, Arnulf, Soleng, Kristin Skarsfjord, Edgar, Heidi Elisabeth H., Lindstedt, Katrine Mørk, Paulsen, Åshild Kristine, Andreassen, Lars, Korslund, Vivian, Kjelland, Audun, Slettan, Snorre, Stuen, Petter, Kjellander, Madeleine, Christensson, Malin, Teräväinen, Andreas, Baum, Kirstine, Klitgaard, René, Bødker']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/0796d4e5-0d39-307d-8f39-62f6cf5148d4/'],['Scientific Reports'],['Predicting the spatial abundance of Ixodes ricinus ticks in southern Scandinavia using environmental and climatic data']
[None],"['Vincent Cicculli, Maestrini, Oscar, Francois, Casabianca, Natacha, Villechenaud, Remi, Charrel, Xavier de, Lamballerie, Alessandra, Falchi']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/61ff22c0-1814-3d11-b8d5-26c1a6cbb5fd/'],['Pathogens'],"['Molecular detection of spotted-fever group rickettsiae in ticks collected from domestic and wild animals in corsica, France']"
[None],"['Helena Nejezchlebová, Dorota, Kiewra, Alena, Žákovská, Petra, Ovesná']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/1e67e07e-5f9b-390f-85fd-e2b8b33391b2/'],['Annals of Agricultural and Environmental Medicine'],['Students’ attitudes to tick risks']
[None],"['Julian Rothen, Naftaly, Githaka, Esther G., Kanduma, Cassandra, Olds, Valentin, Pflüger, Stephen, Mwaura, Richard P., Bishop, Claudia, Daubenberger']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/d3482488-5a9e-3930-bd67-088d75fb53c2/'],['Parasites and Vectors'],['Matrix-assisted laser desorption/ionization time of flight mass spectrometry for comprehensive indexing of East African ixodid tick species']
[None],"['Ellen Tijsse-Klasen, Marion P.G., Koopmans, Hein, Sprong']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/8fe87f7e-89f1-3540-b438-392fb20cb7cb/'],['Frontiers in Public Health'],['Tick-borne pathogen - reversed and conventional discovery of disease']
[None],"['Amber D. Butler, Tannaz, Sedghi, Joann R., Petrini, Ramin, Ahmadi']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/3b80b1f2-722c-3202-9db4-446894fc499f/'],['Ticks and Tick-borne Diseases'],['Tick-borne disease preventive practices and perceptions in an endemic area']
[None],"['A. Schulz, A., Karger, B., Bettin, A., Eisenbarth, M. A., Sas, C., Silaghi, M. H., Groschup']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/80450316-89ff-3de1-9b78-291c01ddffa8/'],['Ticks and Tick-borne Diseases'],['Molecular discrimination of Hyalomma tick species serving as reservoirs and vectors for Crimean-Congo hemorrhagic fever virus in sub-Saharan Africa']
[None],"['Frédéric Pages, Hans, Dautel, Gérard, Duvallet, Olaf, Kahl, Ludovic, De Gentile, Nathalie, Boulanger']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/ee0d3032-dd22-351a-9f6c-6031a27be376/'],['Vector-Borne and Zoonotic Diseases'],['Tick repellents for human use: Prevention of tick bites and tick-borne diseases']
[None],"['Shona Chandra, Jan, Šlapeta']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/23c81ef3-d68f-367a-8f06-34f51c54c5ce/'],['Pathogens'],"['Biotic factors influence microbiota of nymph ticks from vegetation in sydney, australia']"
[None],"['Valerie Ohlendorf, Marco, Marklewitz, Anne, Kopp, Stoyan, Yordanov, Christian, Drosten, Sandra, Junglen']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/502e91ba-f306-3330-9e9f-d8e7c131b54e/'],['Ticks and Tick-borne Diseases'],"['Huge diversity of phleboviruses in ticks from Strandja Nature Park, Bulgaria']"
[None],"['Quincie Sipin, Farina, Mustaffa Kamal, Malaika, Watanabe, Puteri Azaziah, Megat Abdul Rani, Van Lun, Low, Nor Azlina, Abdul Aziz']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/147caefc-1db4-3918-9991-2f050e1036a6/'],"['Comparative Immunology, Microbiology and Infectious Diseases']",['Molecular detection of tick-borne haemopathogens in shelter dogs and Rhipicephalus sanguineus (sensu lato) ticks from Peninsular Malaysia']
[None],"['Fang Wang, Duo, Wang, Ge, Guo, Yonghong, Hu, Jiufeng, Wei, Jingze, Liu']",[''],['unkown'],[''],['https://www.mendeley.com/catalogue/c24d046c-d662-3cac-9dd9-0488eba2f504/'],['PeerJ'],['Species delimitation of the Dermacentor ticks based on phylogenetic clustering and niche modeling']
