Abstract,Authors,DOI,Datatype,Keywords,Link,Source,Title
[''],[''],['10.6084/m9.figshare.65365.v1'],['figure'],[''],['https://api.figshare.com/v2/articles/65365'],['figshare'],['Gene duplication and paleopolyploidy in soybean and the implications for whole genome sequencing-1']
[''],[''],['10.1371/journal.pone.0054832.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/175701'],['figshare'],['Identification of a binding site for His-ASF/SF2 on R199G RNA.']
[''],[''],['10.1371/journal.pone.0011758'],['dataset'],[''],['https://api.figshare.com/v2/articles/142584'],['figshare'],['MyD88-Dependent Signaling Contributes to Host Defense against Ehrlichial Infection']
[''],[''],['10.1371/journal.pbio.0050178.g006'],['figure'],[''],['https://api.figshare.com/v2/articles/619611'],['figshare'],['Focality of Activity Patterns and Local Sparsening']
[''],[''],['10.6084/m9.figshare.722891.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/722891'],['figshare'],['Introduction to the Research Tools Mind Map']
[''],[''],['10.1371/journal.pone.0241146.g008'],['figure'],[''],['https://api.figshare.com/v2/articles/13248878'],['figshare'],['Turf algae cover.']
[''],[''],['10.1371/journal.pbio.0050178.g006'],['figure'],[''],['https://api.figshare.com/v2/articles/619611'],['figshare'],['Focality of Activity Patterns and Local Sparsening']
[''],[''],['10.6084/m9.figshare.722891.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/722891'],['figshare'],['Introduction to the Research Tools Mind Map']
[''],[''],['10.1371/journal.pone.0241146.g008'],['figure'],[''],['https://api.figshare.com/v2/articles/13248878'],['figshare'],['Turf algae cover.']
[''],[''],['10.1371/journal.pone.0241146.g011'],['figure'],[''],['https://api.figshare.com/v2/articles/13248890'],['figshare'],['Target fish biomass.']
[''],[''],['10.1371/journal.ppat.1009130.g006'],['figure'],[''],['https://api.figshare.com/v2/articles/13343704'],['figshare'],['Fig 6 -']
[''],[''],['10.1371/journal.pntd.0006248.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/5869140'],['figshare'],"['The BNC (converted to natural log of value + 1) of the families of Rodentia, Insectivora, Carnivora, and Artiodactyla hosts (alphabetically, at left) for each group of tick genera and life stages (bottom).']"
[''],[''],['10.1371/journal.pone.0045404.t001'],['dataset'],[''],['https://api.figshare.com/v2/articles/238753'],['figshare'],"['Ranking of models estimating abundance of (a) replete and (b) non-replete ticks (n\u200a=\u200a259) and (c) lice (n\u200a=\u200a307) in raccoons, including non-genetic and genetic terms.']"
[''],[''],['10.1371/journal.pntd.0009480.s001'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/14757655'],['figshare'],['Details of the bacteria isolated from <i>H</i>. <i>anatolicum</i> ticks and their host skin revealed by culture dependent method followed by 16sRNA gene sequencing.']
[''],[''],['10.1371/journal.pone.0181279'],['dataset'],[''],['https://api.figshare.com/v2/articles/5207260'],['figshare'],['Increased genetic diversity and prevalence of co-infection with <i>Trypanosoma</i> spp. in koalas (<i>Phascolarctos cinereus</i>) and their ticks identified using next-generation sequencing (NGS)']
[''],[''],['10.6084/m9.figshare.12218924.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/12218924'],['figshare'],['Additional file 1 of The ticking clock: does actively making an enhanced care team aware of the passage of time improve pre-hospital scene time following traumatic incidents?']
[''],[''],['10.1371/journal.pone.0044286.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/246021'],['figshare'],['Single-tone responses of two chinchilla neurons.']
[''],[''],['10.1371/journal.pcbi.1004995.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/4014057'],['figshare'],['Method of nonlinear frequency analysis.']
[''],[''],['10.1371/journal.ppat.1005948.g007'],['figure'],[''],['https://api.figshare.com/v2/articles/4083846'],['figshare'],['Structural and evolutionary relationships in class II fusion proteins.']
[''],[''],['10.1371/journal.pone.0090400.g010'],['figure'],[''],['https://api.figshare.com/v2/articles/951516'],['figshare'],['Autocrine CXCL12 delayed primary Autocrine CXCL12 delayed primary tumor growth and increased survival in an <i>in vivo</i> orthotopic pancreatic cancer model.']
[''],[''],['10.1371/journal.pone.0157870.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/3460214'],['figshare'],['Microbial yield on PD catheters external (A) and intraperitoneal (B) segments and subcutaneous (C) and deep (D) cuffs in patients with and without infection.']
[''],[''],['10.6084/m9.figshare.5907934.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/5907934'],['figshare'],"['Biological parameters of Amblyomma coelebs Neumann, 1906 (Acari: Ixodidae) under experimental conditions']"
[''],[''],['10.1371/journal.pntd.0005168.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/4283084'],['figshare'],['ZIKV-002 macaques challenged with ZIKV MR766 are protected from heterologous reinfection with ZIKV-FP.']
[''],[''],['10.1371/journal.pcbi.1005644.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/5173903'],['figshare'],"['A gradual decrease in predator density remodels the fitness landscape, triggering transient cycling.']"
[''],[''],['10.1371/journal.pone.0051478.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/199286'],['figshare'],['Bcl-3 binding profile at Ubr1 and Ate1 genes.']
[''],[''],['10.1371/journal.pgen.1003394.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/662247'],['figshare'],['Association results and SNP annotations in the <i>1q23 CD84</i> locus.']
[''],[''],['10.1371/journal.pgen.1002388.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/378024'],['figshare'],['Positive selection has shaped the sequence of the novel <i>TRIM</i> genes on chromosomes 2 and 11.']
[''],[''],['10.1371/journal.pone.0043787.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/247207'],['figshare'],['Light evokes aversive but not pain-associated vocalizations in neonatal mice.']
[''],[''],['10.1371/journal.pone.0042371.g011'],['figure'],[''],['https://api.figshare.com/v2/articles/264969'],['figshare'],['The first 30 nt of the nanochromosomes proximal to the telomeres have >8-fold lower coverage of 26–28 nt small RNAs relative to the rest of the nanochromosome.']
[''],[''],['10.1371/journal.ppat.1003171.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/159793'],['figshare'],['Southern blot analysis of Himar1 transformants of <i>E. chaffeensis</i>.']
[''],[''],['10.1371/journal.pcbi.1007483.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/11552919'],['figshare'],['Strategy regimes for different unit benefits and costs of harvesting.']
[''],[''],['10.1371/journal.pone.0181279'],['dataset'],[''],['https://api.figshare.com/v2/articles/5207260'],['figshare'],['Increased genetic diversity and prevalence of co-infection with <i>Trypanosoma</i> spp. in koalas (<i>Phascolarctos cinereus</i>) and their ticks identified using next-generation sequencing (NGS)']
[''],[''],['10.6084/m9.figshare.12218924.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/12218924'],['figshare'],['Additional file 1 of The ticking clock: does actively making an enhanced care team aware of the passage of time improve pre-hospital scene time following traumatic incidents?']
[''],[''],['10.1371/journal.pntd.0006248.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/5869140'],['figshare'],"['The BNC (converted to natural log of value + 1) of the families of Rodentia, Insectivora, Carnivora, and Artiodactyla hosts (alphabetically, at left) for each group of tick genera and life stages (bottom).']"
[''],[''],['10.1371/journal.pone.0045404.t001'],['dataset'],[''],['https://api.figshare.com/v2/articles/238753'],['figshare'],"['Ranking of models estimating abundance of (a) replete and (b) non-replete ticks (n\u200a=\u200a259) and (c) lice (n\u200a=\u200a307) in raccoons, including non-genetic and genetic terms.']"
[''],[''],['10.1371/journal.pntd.0009480.s001'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/14757655'],['figshare'],['Details of the bacteria isolated from <i>H</i>. <i>anatolicum</i> ticks and their host skin revealed by culture dependent method followed by 16sRNA gene sequencing.']
[''],[''],['10.6084/m9.figshare.12818941.v1'],['journal contribution'],[''],['https://api.figshare.com/v2/articles/12818941'],['figshare'],['Additional file 2 of “Like a ticking time bomb”: the persistence of trauma in the HIV diagnosis experience among black men who have sex with men in New York City']
[''],[''],['10.1371/journal.pone.0081433.s001'],['figure'],[''],['https://api.figshare.com/v2/articles/859748'],['figshare'],"['Figure S1 - Prevalence, Diversity, and Load of <i>Borrelia</i> species in Ticks That Have Fed on Humans in Regions of Sweden and Åland Islands, Finland with Different Lyme Borreliosis Incidences']"
[''],[''],['10.1371/journal.pone.0025604.t001'],['dataset'],[''],['https://api.figshare.com/v2/articles/395269'],['figshare'],['454 GS FLX and Illumina GAIIx sequencing statistics of three single unfed adult <i>I. ricinus</i> ticks and number of sequence reads matching to reference genomes.']
[''],[''],['10.1371/journal.pone.0004336.t004'],['dataset'],[''],['https://api.figshare.com/v2/articles/580753'],['figshare'],"[""Akaike's Information Criterion (AICc) ranking of <i>a priori</i> models used to estimate dependence of tick-borne encephalitis (TBE) human cases on vertebrate host and forest cover parameters.""]"
[''],[''],['10.1371/journal.pone.0099348.t005'],['dataset'],[''],['https://api.figshare.com/v2/articles/1060938'],['figshare'],"['Predictions of infection prevalence in host-collected ticks fed on birds using a permutation analysis assuming independent assortment of all three pathogens, and deviations of observed data from those predictions.']"
[''],[''],['10.6084/m9.figshare.5907934.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/5907934'],['figshare'],"['Biological parameters of Amblyomma coelebs Neumann, 1906 (Acari: Ixodidae) under experimental conditions']"
[''],[''],['10.3389/fvets.2020.620462.s001'],['dataset'],[''],['https://api.figshare.com/v2/articles/13524647'],['figshare'],['Data_Sheet_1_Porcine Babesiosis Caused by Babesia sp. Suis in a Pot-Bellied Pig in South Africa.docx']
[''],[''],['10.1371/journal.pcbi.1005644.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/5173903'],['figshare'],"['A gradual decrease in predator density remodels the fitness landscape, triggering transient cycling.']"
[''],[''],['10.1371/journal.pntd.0005168.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/4283084'],['figshare'],['ZIKV-002 macaques challenged with ZIKV MR766 are protected from heterologous reinfection with ZIKV-FP.']
[''],[''],['10.1371/journal.pbio.0060083.g004'],['figure'],[''],['https://api.figshare.com/v2/articles/603751'],['figshare'],['Expression Linkage Peaks Can Change between Conditions']
[''],[''],['10.1371/journal.pcbi.0030120.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/619405'],['figshare'],['Analysis of Circadian Frequency in Separate Groups Classified by Phase']
[''],[''],['10.6084/m9.figshare.14286081.v1'],['dataset'],[''],['https://api.figshare.com/v2/articles/14286081'],['figshare'],"['Occurrence of Babesia bigemina and Anaplasma marginale in clinically affected cattle in western Santa Catarina, Brazil']"
[''],[''],['10.1371/journal.pone.0004583.g003'],['figure'],[''],['https://api.figshare.com/v2/articles/577568'],['figshare'],['Gene expression levels of del(5q) genes in CD34+ cells.']
[''],[''],['10.1371/journal.pone.0035344.g001'],['figure'],[''],['https://api.figshare.com/v2/articles/324075'],['figshare'],['Calu-1/2 are translocated into the lumen and secreted.']
[''],[''],['10.3389/fimmu.2020.606338.s001'],['dataset'],[''],['https://api.figshare.com/v2/articles/13413785'],['figshare'],['DataSheet_1_Specific Induction of Double Negative B Cells During Protective and Pathogenic Immune Responses.pdf']
[''],[''],['10.1371/journal.pcbi.1004348.g005'],['figure'],[''],['https://api.figshare.com/v2/articles/1486654'],['figshare'],['Overexpression of DivK may prevent the cell from progressing though different developmental stages.']
[''],[''],['10.1371/journal.pone.0241146.g007'],['figure'],[''],['https://api.figshare.com/v2/articles/13248875'],['figshare'],['CCA cover.']
[''],[''],['10.6084/m9.figshare.4748212.v2'],['presentation'],[''],['https://api.figshare.com/v2/articles/4748212'],['figshare'],"[""Towards open scholarship: Measuring 'openness' over managing mandates""]"
[''],[''],['10.1371/journal.pone.0004336.t004'],['dataset'],[''],['https://api.figshare.com/v2/articles/580753'],['figshare'],"[""Akaike's Information Criterion (AICc) ranking of <i>a priori</i> models used to estimate dependence of tick-borne encephalitis (TBE) human cases on vertebrate host and forest cover parameters.""]"
[''],[''],['10.1371/journal.ppat.1009256.g002'],['figure'],[''],['https://api.figshare.com/v2/articles/13681032'],['figshare'],['<i>burgdorferi</i> infects the dura ubiquitously during early infection.']
[''],[''],['10.1371/journal.pone.0120748'],['dataset'],[''],['https://api.figshare.com/v2/articles/1345000'],['figshare'],['Association of <i>Anaplasma marginale</i> Strain Superinfection with Infection Prevalence within Tropical Regions']
[''],[''],['10.1371/journal.pone.0081433.s001'],['figure'],[''],['https://api.figshare.com/v2/articles/859748'],['figshare'],"['Figure S1 - Prevalence, Diversity, and Load of <i>Borrelia</i> species in Ticks That Have Fed on Humans in Regions of Sweden and Åland Islands, Finland with Different Lyme Borreliosis Incidences']"
