Abstract,Authors,DOI,Datatype,Keywords,Link,Source,Title
[''],"[[{'lastName': ' Mascialino', 'firstName': 'Guido', 'name': 'Guido  Mascialino', 'institutionName': 'Universidad de Las Américas'}, {'mendeleyProfileId': '845fcddb-83f3-35f7-8790-2d724e2fa978', 'lastName': 'Acosta-Vargas', 'firstName': 'Patricia', 'name': 'Patricia Acosta-Vargas'}, {'lastName': 'Hidalgo-Andrade', 'firstName': 'Paula', 'name': 'Paula Hidalgo-Andrade', 'institutionName': 'Universidad de Las Américas'}, {'mendeleyProfileId': 'df06ca70-85d9-329b-94e2-2b941dbb0d58', 'lastName': 'Marcillo', 'firstName': 'Anna ', 'name': 'Anna Belén Marcillo', 'institutionName': 'Universidad de Las Américas'}]]",['10.17632/5xjxxmncth.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/5xjxxmncth'],['MENDELEY_DATA'],['(Dataset) Palliative Care in Ecuador:  Scoping review']
[''],"[[{'name': 'Martinez, Mario'}]]",['10.5281/zenodo.1249771'],"[['SOFTWARE_CODE', 'TABULAR_DATA', 'DATASET']]",[''],['https://zenodo.org/record/1249771'],['ZENODO'],"[""The School Leavers' Study Data Verification: A Cross Check for Typographical Errors, Omissions, and Dubious Word Interpretations""]"
[''],"[[{'mendeleyProfileId': '7d23fb85-5162-3ead-92ac-ff15588995a7', 'lastName': 'Pai', 'firstName': 'Jieun', 'name': 'Jieun Pai'}, {'mendeleyProfileId': '9193bad6-ab69-3364-adc0-86e324c30fc5', 'lastName': 'DeVoe', 'firstName': 'Sanford', 'name': 'Sanford DeVoe'}, {'lastName': 'Pfeffer', 'firstName': 'Jeffrey', 'name': 'Jeffrey Pfeffer'}]]",['10.17632/7cfy4gnx76.1'],"[['SOFTWARE_CODE', 'TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/7cfy4gnx76'],['MENDELEY_DATA'],['Data for: HOW INCOME AND THE ECONOMIC EVALUATION OF TIME AFFECT WHO WE SOCIALIZE WITH OUTSIDE OF WORK']
[''],"[[{'mendeleyProfileId': '819ead42-51d3-32ed-8d51-8988a0b0b4ea', 'lastName': 'Nguyen', 'firstName': 'Manh Hung', 'name': 'Manh Hung Nguyen'}]]",['10.17632/3j7cw552v6.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/3j7cw552v6'],['MENDELEY_DATA'],['MEMO4000.2019']
[''],"[[{'lastName': ' Mascialino', 'firstName': 'Guido', 'name': 'Guido  Mascialino', 'institutionName': 'Universidad de Las Américas'}, {'mendeleyProfileId': '845fcddb-83f3-35f7-8790-2d724e2fa978', 'lastName': 'Acosta-Vargas', 'firstName': 'Patricia', 'name': 'Patricia Acosta-Vargas'}, {'lastName': 'Hidalgo-Andrade', 'firstName': 'Paula', 'name': 'Paula Hidalgo-Andrade', 'institutionName': 'Universidad de Las Américas'}, {'mendeleyProfileId': 'df06ca70-85d9-329b-94e2-2b941dbb0d58', 'lastName': 'Marcillo', 'firstName': 'Anna ', 'name': 'Anna Belén Marcillo', 'institutionName': 'Universidad de Las Américas'}]]",['10.17632/5xjxxmncth.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/5xjxxmncth'],['MENDELEY_DATA'],['(Dataset) Palliative Care in Ecuador:  Scoping review']
[''],"[[{'name': 'Martinez, Mario'}]]",['10.5281/zenodo.1249771'],"[['SOFTWARE_CODE', 'TABULAR_DATA', 'DATASET']]",[''],['https://zenodo.org/record/1249771'],['ZENODO'],"[""The School Leavers' Study Data Verification: A Cross Check for Typographical Errors, Omissions, and Dubious Word Interpretations""]"
[''],"[[{'orcidId': '0000-0002-4918-9137', 'mendeleyProfileId': '81e4a8a0-c9bd-349b-bd5a-4cc14ac22ec2', 'scopusAuthorId': ['57205343054'], 'lastName': 'Bordignon', 'firstName': 'Frederique', 'name': 'Frederique Bordignon', 'institutionName': 'Ecole des Ponts ParisTech'}, {'lastName': 'Ermakova', 'firstName': 'Liana', 'name': 'Liana Ermakova', 'institutionName': 'Université de Brest'}]]",['10.17632/j39gjcjz5p.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/j39gjcjz5p'],['MENDELEY_DATA'],"['Data for: ""Is the abstract a mere teaser? Evaluating generosity of article abstracts in the environmental sciences""']"
[''],"[[{'name': 'Blondal, E'}, {'name': 'Perrier, L'}, {'name': 'Dearborn, D'}, {'name': 'Ayala, A. P'}, {'name': 'Thuna, M'}, {'name': 'Kenny, T'}, {'name': 'Reka, R'}, {'name': 'MacDonald, H'}, {'name': 'Lightfoot, D'}, {'name': 'Trimble, L'}]]",['10.5281/zenodo.557043'],"[['TABULAR_DATA', 'DATASET', 'DOCUMENT']]",[''],['https://zenodo.org/record/557043'],['ZENODO'],['Dataset for: Research data management in academic institutions: a scoping review']
[''],"[[{'mendeleyProfileId': '5dc15bd8-9e4d-3c3f-82b5-fdc1ac71dba1', 'lastName': 'Ferreira Gomes', 'firstName': 'Luiz', 'name': 'Luiz Ferreira Gomes'}, {'lastName': 'Torres', 'firstName': 'Ricardo', 'name': 'Ricardo Torres', 'institutionName': 'Norwegian University of Science and Technology'}, {'mendeleyProfileId': 'c47334ec-975e-3e2b-bd14-a16d3441801c', 'lastName': 'cortes', 'firstName': 'mario', 'name': 'mario cortes', 'institutionName': 'University of Campinas'}]]",['10.17632/v446tfssgj.2'],"[['TABULAR_DATA', 'DATASET', 'TEXT']]",[''],['https://data.mendeley.com/datasets/v446tfssgj'],['MENDELEY_DATA'],['A Dataset for Long-lived Bug Prediction in FLOSS ']
[''],[[{'name': 'Barkha Bansal'}]],['10.5281/zenodo.1219899'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://zenodo.org/record/1219899'],['ZENODO'],['TripAdvisor Hotel Review Dataset']
[''],"[[{'mendeleyProfileId': 'a1e5dfbc-9d5c-3adb-8e8b-c9b650d12be3', 'lastName': 'yadav', 'firstName': 'danaraj', 'name': 'danaraj yadav'}]]",['10.17632/7wmpsc8msm.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/7wmpsc8msm'],['MENDELEY_DATA'],['Review Datasets']
[''],"[[{'mendeleyProfileId': '6f2b8f74-03b0-38c3-98b3-b4df95f3cd5a', 'lastName': 'Munck', 'firstName': 'Kim', 'name': 'Kim Munck'}, {'lastName': 'Sørensen', 'firstName': 'Kasper', 'name': 'Kasper Sørensen', 'institutionName': 'Aalborg Universitet'}, {'lastName': 'J. Struijk', 'firstName': 'Johannes', 'name': 'Johannes J. Struijk', 'institutionName': 'Aalborg Universitet'}, {'mendeleyProfileId': '1430499e-3af6-3649-be42-11fc6966fb5f', 'lastName': 'Schmidt', 'firstName': 'Samuel', 'name': 'Samuel E. Schmidt', 'institutionName': 'Aalborg Universitet'}]]",['10.17632/scn464x7xd.3'],"[['SOFTWARE_CODE', 'TABULAR_DATA', 'DATASET', 'TEXT']]",[''],['https://data.mendeley.com/datasets/scn464x7xd'],['MENDELEY_DATA'],['Data for: Multichannel Seismocardiography: An Imaging Modality for Investigating Heart Vibrations']
[''],"[[{'mendeleyProfileId': '28c1efc9-64ea-336c-ba66-2b75cf0dc6cc', 'scopusAuthorId': ['56884549600'], 'lastName': 'Milian', 'firstName': 'Eduardo', 'name': 'Eduardo Milian'}]]",['10.17632/s5pp8kk52d.1'],"[['OTHER', 'TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/s5pp8kk52d'],['MENDELEY_DATA'],['Data for: Fintechs: A Literature Review and Research Agenda']
[''],"[[{'orcidId': '0000-0002-2722-5539', 'mendeleyProfileId': 'a6b0e86a-f43c-36a9-92a1-29347e1c41cd', 'lastName': 'Koulgi', 'firstName': 'Pradeep', 'name': 'Pradeep Koulgi', 'institutionName': 'Centre for Wildlife Studies'}, {'lastName': 'Clinton', 'firstName': 'Nicholas', 'name': 'Nicholas Clinton', 'institutionName': 'Google'}, {'lastName': 'Karanth', 'firstName': 'Krithi', 'name': 'Krithi Karanth', 'institutionName': 'Centre for Wildlife Studies'}]]",['10.17632/6jhr4xfs3x.1'],"[['SOFTWARE_CODE', 'IMAGE', 'TABULAR_DATA', 'DATASET', 'TEXT', 'FILE_SET']]",[''],['https://data.mendeley.com/datasets/6jhr4xfs3x'],['MENDELEY_DATA'],"[""Data for: Extensive vegetation browning and drying in forests of India's Tiger Reserves""]"
[''],"[[{'orcidId': '0000-0002-8146-9753', 'mendeleyProfileId': 'fe09fcf7-d00b-3ed6-aaed-89edd8e5047c', 'scopusAuthorId': ['57199228691'], 'lastName': 'Purnomo', 'firstName': 'Agung', 'name': 'Agung Purnomo'}, {'lastName': 'Septianto', 'firstName': 'Andre ', 'name': 'Andre  Septianto', 'institutionName': 'Universitas Nahdlatul Ulama Sidoarjo'}]]",['10.17632/wk99xcjv59.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/wk99xcjv59'],['MENDELEY_DATA'],['EndNote Study Dataset (1973-2018)']
[''],"[[{'mendeleyProfileId': '886dd60f-fb9f-38f6-bc85-42f01bb7b737', 'lastName': 'Curiskis', 'firstName': 'Stephan', 'name': 'Stephan Curiskis'}, {'lastName': 'Kennedy', 'firstName': 'Paul', 'name': 'Paul Kennedy'}, {'lastName': 'Osborn', 'firstName': 'Thomas', 'name': 'Thomas Osborn'}, {'lastName': 'Drake', 'firstName': 'Barry', 'name': 'Barry Drake'}]]",['10.17632/85njyhj45m.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/85njyhj45m'],['MENDELEY_DATA'],['Data for: An evaluation of document clustering and topic modelling in two online social networks: Twitter and Reddit']
[''],"[[{'orcidId': '0000-0002-8488-6966', 'mendeleyProfileId': '4786d280-fa65-317f-af41-17ec8fdb5032', 'scopusAuthorId': ['55512419100'], 'lastName': 'Ahmi', 'firstName': 'Aidi', 'name': 'Aidi Ahmi'}, {'lastName': 'Tapa', 'firstName': 'Afiruddin', 'name': 'Afiruddin Tapa', 'institutionName': 'Universiti Utara Malaysia'}, {'lastName': 'Hamzah', 'firstName': 'Ahmad Husni', 'name': 'Ahmad Husni Hamzah', 'institutionName': 'Universiti Sultan Zainal Abidin'}]]",['10.17632/dxhywgzbg8.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/dxhywgzbg8'],['MENDELEY_DATA'],['Dataset for Financial Technology (FinTech) Research (April 2020)']
[''],"[[{'name': 'Behr, André Rolim'}]]",['10.5281/zenodo.3382276'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://zenodo.org/record/3382276'],['ZENODO'],"[""Lume's journal articles metadata""]"
[''],"[[{'mendeleyProfileId': '2a7c320d-473e-39e0-b9b1-c45736aaac13', 'lastName': 'Oshita', 'firstName': 'Lisa', 'name': 'Lisa Oshita'}]]",['10.17632/shfkj785yb.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/shfkj785yb'],['MENDELEY_DATA'],['Questions from iFixit Answers Forum']
[''],[[{'name': 'Anonymous'}]],['10.5281/zenodo.3376738'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://zenodo.org/record/3376738'],['ZENODO'],['xyz']
[''],"[[{'mendeleyProfileId': '2cbf14f7-7859-3250-b1b0-91b410fa039f', 'lastName': 'Marrone', 'firstName': 'Mauricio', 'name': 'Mauricio Marrone'}, {'orcidId': '0000-0001-7984-9717', 'mendeleyProfileId': '37aff98e-75d6-3ac6-8fe8-a0564d6de896', 'scopusAuthorId': ['34768782000'], 'lastName': 'Linnenluecke', 'firstName': 'Martina', 'name': 'Martina Linnenluecke'}]]",['10.17632/g8xz5vdds8.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/g8xz5vdds8'],['MENDELEY_DATA'],['Interdisciplinary Research Maps - Scattertext input']
[''],"[[{'orcidId': '0000-0002-8146-9753', 'mendeleyProfileId': 'fe09fcf7-d00b-3ed6-aaed-89edd8e5047c', 'scopusAuthorId': ['57199228691'], 'lastName': 'Purnomo', 'firstName': 'Agung', 'name': 'Agung Purnomo'}, {'mendeleyProfileId': 'dfe2080a-4b98-3ee8-b7eb-038e75c9ca2c', 'lastName': 'Susanti', 'firstName': 'Triana', 'name': 'Triana  Susanti', 'institutionName': 'Sekolah Tinggi Ilmu Ekonomi Mahardhika'}]]",['10.17632/n425s4ydtt.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/n425s4ydtt'],['MENDELEY_DATA'],['E-Finance Research Dataset (1981-2019)']
[''],"[[{'mendeleyProfileId': 'f303a2e7-ac6c-364e-b20d-cd08ac6e2b84', 'lastName': 'Elsafoury', 'firstName': 'Fatma', 'name': 'Fatma Elsafoury'}]]",['10.17632/jf4pzyvnpj.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/jf4pzyvnpj'],['MENDELEY_DATA'],['Cyberbullying datasets']
[''],"[[{'orcidId': '0000-0002-8146-9753', 'mendeleyProfileId': 'fe09fcf7-d00b-3ed6-aaed-89edd8e5047c', 'scopusAuthorId': ['57199228691'], 'lastName': 'Purnomo', 'firstName': 'Agung', 'name': 'Agung Purnomo'}]]",['10.17632/kbjnh8vkbb.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/kbjnh8vkbb'],['MENDELEY_DATA'],['Tourism Marketing Study Dataset (1977-2019)']
[''],"[[{'mendeleyProfileId': 'a3e3d231-aaf2-3c59-a50d-9020e7baa3e4', 'lastName': 'Billi', 'firstName': 'Marco', 'name': 'Marco Billi'}, {'lastName': 'Mascareño', 'firstName': 'Aldo', 'name': 'Aldo Mascareño'}, {'lastName': 'Edwards', 'firstName': 'José', 'name': 'José Edwards'}]]",['10.17632/8jkmdxmfbd.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/8jkmdxmfbd'],['MENDELEY_DATA'],['Data for: Sustainability and Governance. Modelling boundary objects in environmental research']
[''],"[[{'lastName': 'Jittawiriyanukoon', 'firstName': 'Chanintorn', 'name': 'Chanintorn Jittawiriyanukoon'}]]",['10.17632/rzf9xgzkrr.2'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/rzf9xgzkrr'],['MENDELEY_DATA'],['Data for: 3314856']
[''],"[[{'mendeleyProfileId': '79b34bda-6d60-3cf2-b754-5bd796a1c6a1', 'lastName': 'Afia', 'firstName': 'Nur', 'name': 'Nur Afia'}, {'lastName': 'Purnomo', 'firstName': 'Agung', 'name': 'Agung Purnomo', 'institutionName': 'Bina Nusantara University'}]]",['10.17632/5nswx78scs.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/5nswx78scs'],['MENDELEY_DATA'],['New Venture Creation Research Dataset (1985-2020)']
[''],"[[{'orcidId': '0000-0002-5796-4463', 'mendeleyProfileId': '702304fb-a253-3177-8ede-2756b6aedb84', 'scopusAuthorId': ['37103148900'], 'lastName': 'Yusop', 'firstName': 'Farrah Dina', 'name': 'Farrah Dina Yusop', 'institutionName': 'Universiti Malaya'}, {'lastName': 'Ab Ghaffar', 'firstName': 'Fauza', 'name': 'Fauza Ab Ghaffar'}, {'mendeleyProfileId': '67e1e4f3-66f6-32bb-bec6-0a427006d689', 'scopusAuthorId': ['49661202000'], 'lastName': 'danaee', 'firstName': 'MAHMOUD', 'name': 'MAHMOUD danaee'}, {'mendeleyProfileId': 'c691da9b-3a06-3615-a898-22449a326306', 'scopusAuthorId': ['9243249400'], 'lastName': 'Hamzaid', 'firstName': 'Nur Azah', 'name': 'Nur Azah Hamzaid'}, {'mendeleyProfileId': 'a1da43fe-3148-32be-89a9-c676ba488eb7', 'lastName': 'Ale Ebrahim', 'firstName': 'Nader', 'name': 'Nader Ale Ebrahim'}, {'orcidId': '0000-0002-4233-9972', 'mendeleyProfileId': '0721d727-fff8-3182-b03a-758de289ef40', 'scopusAuthorId': ['55630959600'], 'lastName': 'Bong', 'firstName': 'Yii Bonn', 'name': 'Yii Bonn Bong'}, {'lastName': 'Firdaus', 'firstName': 'Amira', 'name': 'Amira Firdaus'}, {'lastName': 'Fitri Abu Hassan', 'firstName': 'Zahiruddin', 'name': 'Zahiruddin Fitri Abu Hassan'}, {'lastName': 'Senom', 'firstName': 'Fatiha', 'name': 'Fatiha Senom'}, {'lastName': 'Yap', 'firstName': 'MC', 'name': 'MC Yap'}]]",['10.17632/pn89k8d3bb.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/pn89k8d3bb'],['MENDELEY_DATA'],['Data for: TWO DECADES OF RESEARCH ON EARLY CAREER FACULTIES (ECFs): A BIBLIOMETRIC ANALYSIS OF TRENDS ACROSS REGIONS']
[''],"[[{'name': 'Santos, José Amancio'}]]",['10.5281/zenodo.1188978'],"[['TABULAR_DATA', 'DATASET', 'TEXT']]",[''],['https://zenodo.org/record/1188978'],['ZENODO'],['Sistematic review on the code smell effect (2000-2017)']
[''],"[[{'orcidId': '0000-0002-8146-9753', 'mendeleyProfileId': 'fe09fcf7-d00b-3ed6-aaed-89edd8e5047c', 'scopusAuthorId': ['57199228691'], 'lastName': 'Purnomo', 'firstName': 'Agung', 'name': 'Agung Purnomo'}]]",['10.17632/9sbkcmhsmh.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/9sbkcmhsmh'],['MENDELEY_DATA'],['Entrepreneurs Dynamic Capabilities Research Dataset (1996-2020)']
[''],"[[{'orcidId': '0000-0002-8146-9753', 'mendeleyProfileId': 'fe09fcf7-d00b-3ed6-aaed-89edd8e5047c', 'scopusAuthorId': ['57199228691'], 'lastName': 'Purnomo', 'firstName': 'Agung', 'name': 'Agung Purnomo'}, {'mendeleyProfileId': 'bb2bd44d-de36-36b7-9132-2c72612394f1', 'lastName': 'Rosyidah', 'firstName': 'Elsa', 'name': 'Elsa Rosyidah', 'institutionName': 'Universitas Nahdlatul Ulama Sidoarjo'}]]",['10.17632/x2wr33t652.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/x2wr33t652'],['MENDELEY_DATA'],['Ecotoxicology Research Dataset (1974-2019)']
[''],"[[{'mendeleyProfileId': 'dfe2080a-4b98-3ee8-b7eb-038e75c9ca2c', 'lastName': 'Susanti', 'firstName': 'Triana', 'name': 'Triana Susanti'}, {'mendeleyProfileId': 'fe09fcf7-d00b-3ed6-aaed-89edd8e5047c', 'lastName': 'Purnomo', 'firstName': 'Agung', 'name': 'Agung Purnomo', 'institutionName': 'Bina Nusantara University'}]]",['10.17632/9wk5drynd6.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/9wk5drynd6'],['MENDELEY_DATA'],['M-Commerce Dataset (1996-2020)']
[''],"[[{'mendeleyProfileId': '122ef753-6443-385a-b93b-ca8e9432786e', 'lastName': 'Sang', 'firstName': 'Nguyen Minh', 'name': 'Nguyen Minh Sang'}]]",['10.17632/h8bbd67djp.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/h8bbd67djp'],['MENDELEY_DATA'],['Publications on the Big data research']
[''],"[[{'orcidId': '0000-0002-8488-6966', 'mendeleyProfileId': '4786d280-fa65-317f-af41-17ec8fdb5032', 'scopusAuthorId': ['55512419100'], 'lastName': 'Ahmi', 'firstName': 'Aidi', 'name': 'Aidi Ahmi'}]]",['10.17632/jc6mjmf29s.1'],"[['TABULAR_DATA', 'DATASET', 'TEXT']]",[''],['https://data.mendeley.com/datasets/jc6mjmf29s'],['MENDELEY_DATA'],['Research on E-Commerce as per Scopus Database as at October 2020']
[''],"[[{'mendeleyProfileId': '37f68cf1-2f38-327b-aeb1-f8f20e968425', 'scopusAuthorId': ['55513085600'], 'lastName': 'B Unnithan', 'firstName': 'Anandakuttan', 'name': 'Anandakuttan B Unnithan'}]]",['10.17632/2zfbcy96vp.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/2zfbcy96vp'],['MENDELEY_DATA'],['sentiment in customer reviews']
[''],"[[{'orcidId': '0000-0002-8146-9753', 'mendeleyProfileId': 'fe09fcf7-d00b-3ed6-aaed-89edd8e5047c', 'scopusAuthorId': ['57199228691'], 'lastName': 'Purnomo', 'firstName': 'Agung', 'name': 'Agung Purnomo'}, {'mendeleyProfileId': 'b0e812c7-0068-3b28-84c8-4263999934b2', 'lastName': 'AZIZ', 'firstName': 'ABDUL', 'name': 'ABDUL AZIZ', 'institutionName': 'Sekolah Tinggi Ilmu Ekonomi Mahardhika'}]]",['10.17632/732pt32jgw.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/732pt32jgw'],['MENDELEY_DATA'],['JabRef Literature Dataset (2006-2019)']
[''],"[[{'mendeleyProfileId': '10a1bdb9-f352-3824-a099-ced933864b4b', 'lastName': 'Carvalho da Costa', 'firstName': 'Nator', 'name': 'Nator junior Carvalho da Costa'}, {'lastName': 'Saraiva', 'firstName': 'Aratã Andrade', 'name': 'Aratã Andrade Saraiva'}, {'lastName': ' do nascimento Soares', 'firstName': 'Jeferson', 'name': 'Jeferson  do nascimento Soares'}, {'mendeleyProfileId': '26a02187-5bff-3cae-b7b7-31f63577e063', 'scopusAuthorId': ['56875247300'], 'lastName': 'Ricarte Neto', 'firstName': 'Francisco Assis', 'name': 'Francisco Assis Ricarte Neto'}, {'lastName': 'Moura Sousa', 'firstName': 'Jose Vigno', 'name': 'Jose Vigno Moura Sousa'}, {'lastName': 'Sousa Santos', 'firstName': 'Domingos Bruno ', 'name': 'Domingos Bruno  Sousa Santos'}, {'lastName': 'Fontenele Marques Júnior', 'firstName': 'Francisco das Chagas ', 'name': 'Francisco das Chagas  Fontenele Marques Júnior'}, {'lastName': 'Conceição nascimento', 'firstName': 'Renato ', 'name': 'Renato  Conceição nascimento'}]]",['10.17632/7dj2khv4rf.2'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/7dj2khv4rf'],['MENDELEY_DATA'],['classification of opinions in ideological debates on facebook in the thematic of legalization of abortion in Brazil in Portuguese']
[''],"[[{'orcidId': '0000-0002-8146-9753', 'mendeleyProfileId': 'fe09fcf7-d00b-3ed6-aaed-89edd8e5047c', 'scopusAuthorId': ['57199228691'], 'lastName': 'Purnomo', 'firstName': 'Agung', 'name': 'Agung Purnomo'}, {'mendeleyProfileId': '490d7ae9-f3be-3c4d-b843-63af628d21f1', 'lastName': 'Anam', 'firstName': 'Fatkul', 'name': 'Fatkul Anam', 'institutionName': 'Universitas Wijaya Kusuma Surabaya'}, {'mendeleyProfileId': 'e95ab356-eecc-37b1-9bac-4dd243cc7a17', 'lastName': 'septianto', 'firstName': 'andre', 'name': 'andre septianto', 'institutionName': 'Universitas Nahdlatul Ulama Sidoarjo'}]]",['10.17632/krxvfr62gx.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/krxvfr62gx'],['MENDELEY_DATA'],['Publication Dataset of The COVID-19 Pandemic in Indonesia 2020']
[''],"[[{'mendeleyProfileId': 'da9875de-11a6-38b4-b80c-f0ca93a257ac', 'scopusAuthorId': ['56188386100'], 'lastName': 'jiang', 'firstName': 'hanchen', 'name': 'hanchen jiang'}, {'mendeleyProfileId': '57a01dea-e4cc-3692-b8e4-7706c9267bae', 'scopusAuthorId': ['23006096200', '56272334500'], 'lastName': 'Qiang', 'firstName': 'Maoshan', 'name': 'Maoshan Qiang'}, {'lastName': 'Fan', 'firstName': 'Qixiang', 'name': 'Qixiang Fan'}, {'lastName': 'Zhang', 'firstName': 'Mengqing', 'name': 'Mengqing Zhang'}]]",['10.17632/v8zdyxsdvw.1'],"[['SOFTWARE_CODE', 'TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/v8zdyxsdvw'],['MENDELEY_DATA'],['Data for: Scientific research driven by large-scale infrastructure projects: a case study of the Three Gorges Project in China']
[''],"[[{'mendeleyProfileId': '7e3fdbc0-c41e-3159-8c6d-4b50e7bdbb44', 'lastName': 'Franco', 'firstName': 'Maycon', 'name': 'Maycon Franco'}, {'mendeleyProfileId': '45e11391-9bcd-375c-94b7-02cbdc2090c3', 'lastName': 'PEREZ', 'firstName': 'GILBERTO', 'name': 'GILBERTO PEREZ'}, {'orcidId': '0000-0003-1089-4928', 'mendeleyProfileId': '513fa597-d228-362f-810e-98970b856206', 'scopusAuthorId': ['14066504600'], 'lastName': 'POPADIUK', 'firstName': 'SILVIO', 'name': 'SILVIO POPADIUK'}]]",['10.17632/4x7xkj3d4p.1'],"[['TABULAR_DATA', 'DATASET']]",[''],['https://data.mendeley.com/datasets/4x7xkj3d4p'],['MENDELEY_DATA'],['Accelerator for bibliometric study']
