Abstract,Authors,DOI,Datatype,Keywords,Source,Title
[''],"[['Scott JD', 'Clark KL', 'Foley JE', 'Anderson JF', 'Bierman BC', 'Durden LA']]",['10.3390/healthcare6040131'],['unkown'],[''],['Healthcare (Basel)'],"['Extensive Distribution of the Lyme Disease Bacterium, <i>Borrelia burgdorferi</i> Sensu Lato, in Multiple Tick Species Parasitizing Avian and Mammalian Hosts across Canada.']"
[''],"[['Mlera L', 'Bloom ME']]",['10.3389/fcimb.2018.00298'],['unkown'],[''],['Front Cell Infect Microbiol'],['The Role of Mammalian Reservoir Hosts in Tick-Borne Flavivirus Biology.']
[''],"[['Smith KA', 'Oesterle PT', 'Jardine CM', 'Dibernardo A', 'Huynh C', 'Lindsay R', 'Pearl DL', 'Nemeth NM']]",['10.1016/j.ttbdis.2018.08.018'],['unkown'],[''],['Ticks Tick Borne Dis'],"['Tick infestations of wildlife and companion animals in Ontario, Canada, with detection of human pathogens in Ixodes scapularis ticks.']"
[''],"[['Sariyeva G', 'Abdel Z', 'Shabunin A', 'Sagiyev Z', 'Abdikarimov S', 'Bazarkanova G', 'Kendirbaev D', 'Maimulov R', 'Dzhaparova A', 'Sofeikov V', 'Abdirassilova A', 'Mussagaliyeva R', 'Kurmanov B', 'Aitbaeva Z', 'Almazbek D']]",['10.1089/vbz.2017.2200'],['unkown'],[''],['Vector Borne Zoonotic Dis'],"['Current Status of the Sari-Dzhas Natural Focus of Plague, Kyrgyzstan: Epizootic Activity and Marmot Population.']"
[''],"[['Dai X', 'Shang G', 'Lu S', 'Yang J', 'Xu J']]",['10.1038/s41426-018-0081-6'],['unkown'],[''],['Emerg Microbes Infect'],"['A new subtype of eastern tick-borne encephalitis virus discovered in Qinghai-Tibet Plateau, China.']"
[''],"[['El Khoury MY', 'Camargo JF', 'White JL', 'Backenson BP', 'Dupuis AP 2nd', 'Escuyer KL', 'Kramer L', 'St George K', 'Chatterjee D', 'Prusinski M', 'Wormser GP', 'Wong SJ']]",['10.3201/eid1912.130903'],['unkown'],[''],['Emerg Infect Dis'],"['Potential role of deer tick virus in Powassan encephalitis cases in Lyme disease-endemic areas of New York, U.S.A.']"
[''],"[['Kiefer D', 'Dalantai G', 'Damdindorj T', 'Riehm JM', 'Tomaso H', 'Zöller L', 'Dashdavaa O', 'Pfister K', 'Scholz HC']]",['10.1089/vbz.2011.0748'],['unkown'],[''],['Vector Borne Zoonotic Dis'],['Phenotypical characterization of Mongolian Yersinia pestis strains.']
[''],"[['Pesko KN', 'Torres-Perez F', 'Hjelle BL', 'Ebel GD']]",['10.1099/vir.0.024232-0'],['unkown'],[''],['J Gen Virol'],['Molecular epidemiology of Powassan virus in North America.']
[''],"[['Hinten SR', 'Beckett GA', 'Gensheimer KF', 'Pritchard E', 'Courtney TM', 'Sears SD', 'Woytowicz JM', 'Preston DG', 'Smith RP Jr', 'Rand PW', 'Lacombe EH', 'Holman MS', 'Lubelczyk CB', 'Kelso PT', 'Beelen AP', 'Stobierski MG', 'Sotir MJ', 'Wong S', 'Ebel G', 'Kosoy O', 'Piesman J', 'Campbell GL', 'Marfin AA']]",['10.1089/vbz.2008.0022'],['unkown'],[''],['Vector Borne Zoonotic Dis'],"['Increased recognition of Powassan encephalitis in the United States, 1999-2005.']"
[''],"[['Filippova NA', 'Panova IV']]",[''],['unkown'],[''],['Parazitologiia'],['[The intraspecific differentiation of the burrow tick Ixodes crenulatus (Ixodidae)].']
[''],"[['Brillhart DB', 'Fox LB', 'Upton SJ']]",['10.1093/jmedent/31.3.500'],['unkown'],[''],['J Med Entomol'],['Ticks (Acari: Ixodidae) collected from small and medium-sized Kansas mammals.']
[''],"[['Barker IK', 'Lindsay LR', 'Campbell GD', 'Surgeoner GA', 'McEwen SA']]",['10.7589/0090-3558-29.3.416'],['unkown'],[''],['J Wildl Dis'],['The groundhog tick Ixodes cookei (Acari: ixodidae): a poor potential vector of Lyme borreliosis.']
[''],"[['Magnarelli LA', 'Andreadis TG', 'Stafford KC 3rd', 'Holland CJ']]",['10.1128/jcm.29.12.2798-2804.1991'],['unkown'],[''],['J Clin Microbiol'],['Rickettsiae and Borrelia burgdorferi in ixodid ticks.']
[''],"[['Cohn DL', 'Erb HN', 'Georgi JR', 'Tennant BC']]",[''],['unkown'],[''],['Lab Anim Sci'],['Parasites of the laboratory woodchuck (Marmota monax).']
[''],"[['Alkishe A', 'Raghavan RK', 'Peterson AT']]",['10.3390/insects12030225'],['unkown'],[''],['Insects'],['Likely Geographic Distributional Shifts among Medically Important Tick Species and Tick-Associated Diseases under Climate Change in North America: A Review.']
[''],"[['Hutcheson HJ', 'Mertins JW', 'Kondratieff BC', 'White MM']]",['10.1093/jme/tjaa232'],['unkown'],[''],['J Med Entomol'],"['Ticks and Tick-Borne Diseases of Colorado, Including New State Records for Argas radiatus (Ixodida: Argasidae) and Ixodes brunneus (Ixodida: Ixodidae).']"
[''],"[['Tufts DM', 'Goodman LB', 'Benedict MC', 'Davis AD', 'VanAcker MC', 'Diuk-Wasser M']]",['10.1016/j.ijpara.2020.08.008'],['unkown'],[''],['Int J Parasitol'],"['Association of the invasive Haemaphysalis longicornis tick with vertebrate hosts, other native tick vectors, and tick-borne pathogens in New York City, USA.']"
[''],"[['Campbell O', 'Krause PJ']]",['10.1016/j.ttbdis.2020.101540'],['unkown'],[''],['Ticks Tick Borne Dis'],['The emergence of human Powassan virus infection in North America.']
[''],"[['Ghosh P', 'Saleh MN', 'Sundstrom KD', 'Ientile M', 'Little SE']]",['10.1089/vbz.2020.2637'],['unkown'],[''],['Vector Borne Zoonotic Dis'],"['<i>Ixodes</i> spp. from Dogs and Cats in the United States: Diversity, Seasonality, and Prevalence of <i>Borrelia burgdorferi</i> and <i>Anaplasma phagocytophilum</i>.']"
[''],"[['Scott JD', 'Clark KL', 'Coble NM', 'Ballantyne TR']]",['10.3390/healthcare7040155'],['unkown'],[''],['Healthcare (Basel)'],['Detection and Transstadial Passage of <i>Babesia</i> Species and <i>Borrelia burgdorferi</i> Sensu Lato in Ticks Collected from Avian and Mammalian Hosts in Canada.']
[''],"[['Lee X', 'Murphy DS', 'Hoang Johnson D', 'Paskewitz SM']]",['10.3390/insects10090289'],['unkown'],[''],['Insects'],"['Passive Animal Surveillance to Identify Ticks in Wisconsin, 2011-2017.']"
[''],"[['Pak D', 'Jacobs SB', 'Sakamoto JM']]",['10.1186/s13071-019-3451-6'],['unkown'],[''],['Parasit Vectors'],['A 117-year retrospective analysis of Pennsylvania tick community dynamics.']
[''],"[['Edwards MJ', 'Russell JC', 'Davidson EN', 'Yanushefski TJ', 'Fleischman BL', 'Heist RO', 'Leep-Lazar JG', 'Stuppi SL', 'Esposito RA', 'Suppan LM']]",['10.1093/jme/tjz043'],['unkown'],[''],['J Med Entomol'],['A 4-Yr Survey of the Range of Ticks and Tick-Borne Pathogens in the Lehigh Valley Region of Eastern Pennsylvania.']
[''],"[['Smith RP Jr', 'Elias SP', 'Cavanaugh CE', 'Lubelczyk CB', 'Lacombe EH', 'Brancato J', 'Doyle H', 'Rand PW', 'Ebel GD', 'Krause PJ']]",['10.3201/eid2504.180202'],['unkown'],[''],['Emerg Infect Dis'],"['Seroprevalence of Borrelia burgdorferi, B. miyamotoi, and Powassan Virus in Residents Bitten by Ixodes Ticks, Maine, USA.']"
[''],"[['Scott JD', 'Clark KL', 'Foley JE', 'Anderson JF', 'Bierman BC', 'Durden LA']]",['10.3390/healthcare6040131'],['unkown'],[''],['Healthcare (Basel)'],"['Extensive Distribution of the Lyme Disease Bacterium, <i>Borrelia burgdorferi</i> Sensu Lato, in Multiple Tick Species Parasitizing Avian and Mammalian Hosts across Canada.']"
[''],"[['Gasmi S', 'Bouchard C', 'Ogden NH', 'Adam-Poupart A', 'Pelcat Y', 'Rees EE', 'Milord F', 'Leighton PA', 'Lindsay RL', 'Koffi JK', 'Thivierge K']]",['10.1371/journal.pone.0201924'],['unkown'],[''],['PLoS One'],"['Evidence for increasing densities and geographic ranges of tick species of public health significance other than Ixodes scapularis in Québec, Canada.']"
[''],"[['Smith K', 'Oesterle PT', 'Jardine CM', 'Dibernardo A', 'Huynh C', 'Lindsay R', 'Pearl DL', 'Bosco-Lauth AM', 'Nemeth NM']]",['10.4269/ajtmh.18-0098'],['unkown'],[''],['Am J Trop Med Hyg'],"['Powassan Virus and Other Arthropod-Borne Viruses in Wildlife and Ticks in Ontario, Canada.']"
[''],"[['Xu G', 'Pearson P', 'Rich SM']]",['10.3201/eid2406.171755'],['unkown'],[''],['Emerg Infect Dis'],"['Ehrlichia muris in Ixodes cookei Ticks, Northeastern United States, 2016-2017.']"
[''],"[['Fatmi SS', 'Zehra R', 'Carpenter DO']]",['10.3389/fpubh.2017.00342'],['unkown'],[''],['Front Public Health'],['Powassan Virus-A New Reemerging Tick-Borne Disease.']
[''],"[['Hermance ME', 'Thangamani S']]",['10.1089/vbz.2017.2110'],['unkown'],[''],['Vector Borne Zoonotic Dis'],['Powassan Virus: An Emerging Arbovirus of Public Health Concern in North America.']
[''],"[['Koffi JK', 'Savage J', 'Thivierge K', 'Lindsay LR', 'Bouchard C', 'Pelcat Y', 'Ogden NH']]",['10.1017/S0031182017000117'],['unkown'],[''],['Parasitology'],['Evaluating the submission of digital images as a method of surveillance for Ixodes scapularis ticks.']
[''],"[['Nelder MP', 'Russell C', 'Lindsay LR', 'Dhar B', 'Patel SN', 'Johnson S', 'Moore S', 'Kristjanson E', 'Li Y', 'Ralevski F']]",['10.1371/journal.pone.0105358'],['unkown'],[''],['PLoS One'],"['Population-based passive tick surveillance and detection of expanding foci of blacklegged ticks Ixodes scapularis and the Lyme disease agent Borrelia burgdorferi in Ontario, Canada.']"
[''],"[['Lubelczyk C', 'Lacombe EH', 'Elias SP', 'Beati L', 'Rand PW', 'Smith RP Jr']]",['10.1016/j.ttbdis.2014.02.001'],['unkown'],[''],['Ticks Tick Borne Dis'],"['Parasitism of mustelids by ixodid ticks (Acari: Ixodidae), Maine and New Hampshire, U.S.A.']"
[''],"[['El Khoury MY', 'Camargo JF', 'White JL', 'Backenson BP', 'Dupuis AP 2nd', 'Escuyer KL', 'Kramer L', 'St George K', 'Chatterjee D', 'Prusinski M', 'Wormser GP', 'Wong SJ']]",['10.3201/eid1912.130903'],['unkown'],[''],['Emerg Infect Dis'],"['Potential role of deer tick virus in Powassan encephalitis cases in Lyme disease-endemic areas of New York, U.S.A.']"
[''],"[['López Y', 'Robayo-Sánchez LN', 'Muñoz-Leal S', 'Aleman A', 'Arroyave E', 'Ramírez-Hernández A', 'Cortés-Vecino JA', 'Mattar S', 'Faccini-Martínez ÁA']]",['10.3389/fvets.2021.704399'],['unkown'],[''],['Front Vet Sci'],"['<i>Ornithodoros puertoricensis</i> (Ixodida: Argasidae) Associated With Domestic Fowl in Rural Dwellings From Córdoba Department, Caribbean Colombia.']"
[''],"[['Sándor AD', 'Mihalca AD', 'Domşa C', 'Péter Á', 'Hornok S']]",['10.3389/fvets.2021.684737'],['unkown'],[''],['Front Vet Sci'],"['Argasid Ticks of Palearctic Bats: Distribution, Host Selection, and Zoonotic Importance.']"
[''],"[['Sándor AD', 'Milchev B', 'Takács N', 'Kontschán J', 'Szekeres S', 'Hornok S']]",['10.1186/s13071-021-04832-0'],['unkown'],[''],['Parasit Vectors'],['Five ixodid tick species including two morphotypes of Rhipicephalus turanicus on nestlings of Eurasian eagle owl (Bubo bubo) from south-eastern Bulgaria.']
[''],"[[""Dall'Agnol B"", 'McCulloch JA', 'Mayer FQ', 'Souza U', 'Webster A', 'Antunes P', 'Doyle RL', 'Reck J', 'Ferreira CAS']]",['10.1016/j.ttbdis.2021.101746'],['unkown'],[''],['Ticks Tick Borne Dis'],['Molecular characterization of bacterial communities of two neotropical tick species (Amblyomma aureolatum and Ornithodoros brasiliensis) using rDNA 16S sequencing.']
[''],"[['Muñoz-Leal S', 'Venzal JM', 'Jorge FR', 'Teixeira BM', 'Labruna MB']]",['10.1016/j.ttbdis.2021.101748'],['unkown'],[''],['Ticks Tick Borne Dis'],['A new species of soft tick from dry tropical forests of Brazilian Caatinga.']
[''],"[['Nadolny RM', 'Kennedy AC', 'Rodgers JM', 'Vincent ZT', 'Cornman H', 'Haynes SA', 'Casal C', 'Robbins RG', 'Richards AL', 'Jiang J', 'Farris CM']]",['10.1093/jme/tjab069'],['unkown'],[''],['J Med Entomol'],"['Carios kelleyi (Acari: Ixodida: Argasidae) Infected With Rickettsial Agents Documented Infesting Housing in Kansas, United States.']"
[''],"[['Rubel F', 'Brugger K', 'Chitimia-Dobler L', 'Dautel H', 'Meyer-Kayser E', 'Kahl O']]",['10.1007/s10493-021-00619-1'],['unkown'],[''],['Exp Appl Acarol'],"['Atlas of ticks (Acari: Argasidae, Ixodidae) in Germany.']"
[''],"[['Qiu Y', 'Simuunza M', 'Kajihara M', 'Chambaro H', 'Harima H', 'Eto Y', 'Simulundu E', 'Squarre D', 'Torii S', 'Takada A', ""Hang'ombe BM"", 'Sawa H', 'Sugimoto C', 'Nakao R']]",['10.1016/j.ttbdis.2021.101720'],['unkown'],[''],['Ticks Tick Borne Dis'],['Screening of tick-borne pathogens in argasid ticks in Zambia: Expansion of the geographic distribution of Rickettsia lusitaniae and Rickettsia hoogstraalii and detection of putative novel Anaplasma species.']
[''],"[['Péter Á', 'Barti L', 'Corduneanu A', 'Hornok S', 'Mihalca AD', 'Sándor AD']]",['10.1016/j.ttbdis.2021.101722'],['unkown'],[''],['Ticks Tick Borne Dis'],"['First record of Ixodes simplex found on a human host, with a review of cases of human infestation by bat tick species occurring in Europe.']"
[''],[['Schwan TG']],['10.1093/jme/tjab060'],['unkown'],[''],['J Med Entomol'],['Vector Specificity of the Relapsing Fever Spirochete Borrelia hermsii (Spirochaetales: Borreliaceae) for the Tick Ornithodoros hermsi (Acari: Argasidae) Involves Persistent Infection of the Salivary Glands.']
[''],"[['Labruna MB', 'Nava S', 'Rebollo-Hernández A', 'Guzmán-Cornejo C', 'Hernández LV', 'Domínguez L', 'Muñoz-Leal S', 'Venzal JM']]",['10.1007/s11230-021-09973-5'],['unkown'],[''],['Syst Parasitol'],"['Morphological descriptions of the nymph and adults of Ornithodoros clarki, the larva and nymph of Ornithodoros rondoniensis, with notes on their phylogenetic relationships.']"
[''],"[['Kleinerman G', 'Eshed T', 'Nachum-Biala Y', 'King R', 'Baneth G']]",['10.1128/AEM.03117-20'],['unkown'],[''],['Appl Environ Microbiol'],['Transmission of the Human Relapsing Fever Spirochete Borrelia persica by the Argasid Tick Ornithodoros tholozani Involves Blood Meals from Wildlife Animal Reservoirs and Mainly Transstadial Transfer.']
[''],"[['Kim HJ', 'Hamer GL', 'Hamer SA', 'Lopez JE', 'Teel PD']]",['10.3389/fvets.2021.620441'],['unkown'],[''],['Front Vet Sci'],['Identification of Host Bloodmeal Source in <i>Ornithodoros turicata</i> Dugès (Ixodida: Argasidae) Using DNA-Based and Stable Isotope-Based Techniques.']
[''],"[['Busselman RE', 'Olson MF', 'Martinez V', 'Davila E', 'Briggs C', 'Eldridge DS', 'Higgins B', 'Bass B', 'Cropper TL', 'Casey TM', 'Edwards T', 'Teel PD', 'Hamer SA', 'Hamer GL']]",['10.3389/fvets.2021.639400'],['unkown'],[''],['Front Vet Sci'],"['Host Bloodmeal Identification in Cave-Dwelling <i>Ornithodoros turicata</i> Dugès (Ixodida: Argasidae), Texas, USA.']"
[''],"[['Mans BJ', 'Kelava S', 'Pienaar R', 'Featherston J', 'de Castro MH', 'Quetglas J', 'Reeves WK', 'Durden LA', 'Miller MM', 'Laverty TM', 'Shao R', 'Takano A', 'Kawabata H', 'Moustafa MAM', 'Nakao R', 'Matsuno K', 'Greay TL', 'Evasco KL', 'Barker D', 'Barker SC']]",['10.1016/j.ttbdis.2021.101688'],['unkown'],[''],['Ticks Tick Borne Dis'],"['Nuclear (18S-28S rRNA) and mitochondrial genome markers of Carios (Carios) vespertilionis (Argasidae) support Carios Latreille, 1796 as a lineage embedded in the Ornithodorinae: re-classification of the Carios sensu Klompen and Oliver (1993) clade into its respective subgenera.']"
[''],"[['Ramzan M', 'Naeem-Ullah U', 'Masood Bokhari SH', 'Saba S', 'Khan KA', 'Saeed S']]",['10.12834/VetIt.1721.9077.1'],['unkown'],[''],['Vet Ital'],"['Checklist of the tick (Acari: Argasidae, Ixodidae) species of Pakistan.']"
[''],"[['Zhang S', 'Li X', 'Zhao S', 'Drobizhev M', 'Ai HW']]",['10.1038/s41592-021-01078-7'],['unkown'],[''],['Nat Methods'],"['A fast, high-affinity fluorescent serotonin biosensor engineered from a tick lipocalin.']"
[''],"[['Peixoto MP', 'Luz HR', 'de Abreu DPB', 'Faccini JLH', 'McIntosh D']]",['10.1016/j.ttbdis.2021.101680'],['unkown'],[''],['Ticks Tick Borne Dis'],['Detection of Rickettsia sp. strain Itinguçú in Ornithodoros faccinii (Acari: Argasidae) parasitizing the toad Rhinella ornata (Anura: Bufonidae) in Brazil.']
[''],"[['Oleaga A', 'Soriano B', 'Llorens C', 'Pérez-Sánchez R']]",['10.1371/journal.pntd.0009105'],['unkown'],[''],['PLoS Negl Trop Dis'],['Sialotranscriptomics of the argasid tick Ornithodoros moubata along the trophogonic cycle.']
[''],"[['Ortíz-Giraldo M', 'Tobón-Escobar WD', 'Velásquez-Guarín D', 'Usma-Marín MF', 'Ossa-López PA', 'Ramírez-Chaves HE', 'Carvajal-Agudelo JD', 'Rivera-Páez FA']]",['10.1007/s00436-020-06989-6'],['unkown'],[''],['Parasitol Res'],"['Ticks (Acari: Ixodoidea) associated with mammals in Colombia: a historical review, molecular species confirmation, and establishment of new relationships.']"
[''],"[['Heaney CD', 'Moon KA', 'Ostfeld RS', 'Pollak J', 'Poulsen MN', 'Hirsch AG', 'DeWalle J', 'Aucott JN', 'Schwartz BS']]",['10.1016/j.scitotenv.2021.148697'],['unkown'],[''],['Sci Total Environ'],"['Relations of peri-residential temperature and humidity in tick-life-cycle-relevant time periods with human Lyme disease risk in Pennsylvania, USA.']"
[''],"[['Polat E', 'Altinkum SM', 'Bagdatli Y', 'Baykara O']]",['10.1007/s10493-021-00642-2'],['unkown'],[''],['Exp Appl Acarol'],"['The tick fauna in Istanbul, Turkey, from 2013 to 2017 and identification of their pathogens by multiplex PCR: an epidemiological study.']"
[''],"[['Shen RV', 'McCarthy CA', 'Smith RP']]",['10.1093/ofid/ofab140'],['unkown'],[''],['Open Forum Infect Dis'],"['Lyme Carditis in Hospitalized Children and Adults, a Case Series.']"
[''],"[['Zagorac GB', 'Kezele TG']]",['10.3947/ic.2021.0008'],['unkown'],[''],['Infect Chemother'],['Ceftriaxone and Doxycycline induced Seroconversion in Previously Seronegative Patient with Clinically Suspected Disseminated Lyme Disease: Case Report.']
[''],"[['Abdelmaseih R', 'Ashraf B', 'Abdelmasih R', 'Dunn S', 'Nasser H']]",['10.7759/cureus.15306'],['unkown'],[''],['Cureus'],"[""Southern Tick-Associated Rash Illness: Florida's Lyme Disease Variant.""]"
[''],"[['Ventéjou S', 'Bourban-Jirounek C', 'Christen-Zaech S', 'Morren MA']]",['10.1016/j.annder.2021.06.004'],['unkown'],[''],['Ann Dermatol Venereol'],['An atypical presentation of borrelial lymphocytoma in 4 children.']
[''],"[['Frankl S', 'Hadar PN', 'Yakhkind A', 'Lang AE', 'Sandsmark DK']]",['10.1016/j.mayocp.2021.05.011'],['unkown'],[''],['Mayo Clin Proc'],"['Devastating Neurological Injury as a Result of Treatment of ""Chronic Lyme Disease"".']"
[''],"[['Bondarenko AV', 'Torianyk II', 'Pokhil SI', 'Katsapov DV', 'Lytvynenko MV', 'Lantukh IV', 'Bocharova TV', 'Gagarin VV']]",[''],['unkown'],[''],['Pol Merkur Lekarski'],['Seroprevalence of babesiosis in immunocompetent and immunocompromised individuals.']
[''],"[['Vinayaraj EV', 'Gupta N', 'Sreenath K', 'Thakur CK', 'Gulati S', 'Anand V', 'Tripathi M', 'Bhatia R', 'Vibha D', 'Dash D', 'Soneja M', 'Kumar U', 'Padma MV', 'Chaudhry R']]",['10.1016/j.tmaid.2021.102134'],['unkown'],[''],['Travel Med Infect Dis'],"['Clinical and laboratory evidence of Lyme disease in North India, 2016-2019.']"
[''],"[['Pawełczyk A', 'Bednarska M', 'Hamera A', 'Religa E', 'Poryszewska M', 'Mierzejewska EJ', 'Welc-Falęciak R']]",['10.1186/s13071-021-04849-5'],['unkown'],[''],['Parasit Vectors'],"['Long-term study of Borrelia and Babesia prevalence and co-infection in Ixodes ricinus and Dermacentor recticulatus ticks removed from humans in Poland, 2016-2019.']"
[''],"[['Jiang BG', 'Wu AQ', 'Jiang JF', 'Yuan TT', 'Xu Q', 'Lv CL', 'Chen JJ', 'Sun Y', 'Fang LQ', 'Ruan XD', 'Que TC']]",['10.3390/pathogens10060728'],['unkown'],[''],['Pathogens'],"['Molecular Detection of Novel <i>Borrelia</i> Species, <i>Candidatus Borrelia javanense</i>, in <i>Amblyomma javanense</i> Ticks from Pangolins.']"
[''],"[['Grąźlewska W', 'Ferra B', 'Rudzińska M', 'Holec-Gąsior L']]",['10.3390/pathogens10060767'],['unkown'],[''],['Pathogens'],['<i>Borrelia burgdorferi</i> BmpA-BBK32 and BmpA-BBA64: New Recombinant Chimeric Proteins with Potential Diagnostic Value.']
[''],"[['Woitzik P', 'Linder S']]",['10.3390/biology10070567'],['unkown'],[''],['Biology (Basel)'],['Molecular Mechanisms of <i>Borrelia</i>\xa0<i>burgdorferi</i> Phagocytosis and Intracellular Processing by Human Macrophages.']
[''],[['Maloney EL']],['10.3390/antibiotics10070754'],['unkown'],[''],['Antibiotics (Basel)'],"['Evidence-Based, Patient-Centered Treatment of Erythema Migrans in the United States.']"
[''],"[['Maxwell SP', 'McNeely CL', 'Thomas K', 'Brooks C']]",['10.3390/healthcare9060771'],['unkown'],[''],['Healthcare (Basel)'],['Tick-Borne Surveillance Patterns in Perceived Non-Endemic Geographic Areas: Human Tick Encounters and Disease Outcomes.']
